label_index	winner_index	loser_index	evaluator_index
33246	24	46	50
33247	24	46	147
33248	24	46	156
33249	24	46	156
33250	24	46	114
33251	24	46	106
33252	24	46	84
33253	24	46	16
33254	24	46	109
33255	24	46	89
33256	24	46	35
33257	24	46	125
33258	65	46	31
33259	65	46	42
33260	65	46	42
33261	65	46	30
33262	65	46	102
33263	65	46	210
33264	65	46	55
33265	65	46	60
33266	65	46	60
33267	65	46	96
33268	65	46	16
33269	65	46	89
33270	65	46	157
33271	65	46	194
33272	65	46	5
33273	54	46	210
33274	54	46	60
33275	54	46	60
33276	54	46	73
33277	54	46	104
33278	54	46	37
33279	54	46	113
33280	54	46	84
33281	54	46	84
33282	54	46	16
33283	54	46	89
33284	54	46	146
33285	54	46	142
33286	54	46	201
33287	45	46	177
33288	45	46	211
33289	45	46	30
33290	45	46	102
33291	45	46	51
33292	45	46	104
33293	45	46	104
33294	45	46	39
33295	45	46	108
33296	45	46	113
33297	45	46	168
33298	45	46	168
33299	45	46	109
33300	45	46	103
33301	44	46	132
33302	44	46	131
33303	44	46	55
33304	44	46	60
33305	44	46	44
33306	44	46	44
33307	44	46	58
33308	44	46	193
33309	44	46	38
33310	44	46	69
33311	44	46	16
33312	44	46	125
33313	31	46	160
33314	31	46	211
33315	31	46	131
33316	31	46	210
33317	31	46	210
33318	31	46	50
33319	31	46	117
33320	31	46	93
33321	31	46	65
33322	31	46	139
33323	31	46	38
33324	78	46	121
33325	78	46	145
33326	78	46	145
33327	78	46	104
33328	78	46	192
33329	78	46	74
33330	78	46	124
33331	78	46	38
33332	51	46	31
33333	51	46	121
33334	51	46	210
33335	51	46	210
33336	51	46	74
33337	51	46	124
33338	51	46	209
33339	51	46	113
33340	51	46	113
33341	51	46	79
33342	51	46	86
33343	51	46	103
33344	51	46	141
33345	51	46	201
33346	14	46	30
33347	14	46	131
33348	14	46	55
33349	14	46	55
33350	14	46	55
33351	14	46	60
33352	14	46	56
33353	14	46	23
33354	14	46	181
33355	14	46	69
33356	14	46	89
33357	14	46	89
33358	14	46	146
33359	14	46	15
33360	14	46	115
33361	20	46	204
33362	20	46	131
33363	20	46	150
33364	20	46	50
33365	20	46	114
33366	20	46	108
33367	20	46	181
33368	20	46	181
33369	20	46	113
33370	20	46	89
33371	20	46	1
33372	20	46	77
33373	20	46	157
33374	20	46	157
33375	20	46	201
33376	20	46	15
33377	26	46	132
33378	26	46	138
33379	26	46	63
33380	26	46	139
33381	26	46	139
33382	26	46	26
33383	26	46	84
33384	10	46	160
33385	10	46	50
33386	10	46	209
33387	10	46	139
33388	10	46	113
33389	10	46	16
33390	10	46	16
33391	10	46	157
33392	10	46	22
33393	10	46	201
33394	10	46	101
33395	63	46	102
33396	63	46	200
33397	63	46	131
33398	63	46	50
33399	63	46	73
33400	63	46	23
33401	63	46	189
33402	63	46	189
33403	63	46	139
33404	63	46	139
33405	63	46	113
33406	63	46	191
33407	63	46	38
33408	63	46	16
33409	63	46	27
33410	63	46	28
33411	63	46	157
33412	64	46	169
33413	64	46	131
33414	64	46	51
33415	64	46	45
33416	64	46	66
33417	2	46	42
33418	2	46	88
33419	2	46	200
33420	2	46	51
33421	2	46	73
33422	2	46	73
33423	2	46	104
33424	2	46	188
33425	2	46	90
33426	2	46	65
33427	2	46	139
33428	2	46	216
33429	2	46	38
33430	2	46	16
33431	2	46	1
33432	2	46	201
33433	19	46	160
33434	19	46	177
33435	19	46	42
33436	19	46	88
33437	19	46	102
33438	19	46	152
33439	19	46	210
33440	19	46	117
33441	19	46	44
33442	19	46	39
33443	19	46	39
33444	19	46	124
33445	19	46	108
33446	19	46	108
33447	19	46	139
33448	16	46	121
33449	16	46	177
33450	16	46	204
33451	16	46	102
33452	16	46	51
33453	16	46	145
33454	16	46	104
33455	16	46	147
33456	16	46	114
33457	16	46	198
33458	16	46	108
33459	16	46	181
33460	16	46	113
33461	16	46	84
33462	16	46	16
33463	16	46	43
33464	71	46	169
33465	71	46	169
33466	71	46	169
33467	71	46	121
33468	71	46	42
33469	71	46	51
33470	71	46	145
33471	71	46	60
33472	71	46	73
33473	71	46	44
33474	71	46	39
33475	71	46	189
33476	71	46	139
33477	71	46	216
33478	71	46	84
33479	71	46	103
33480	71	46	157
33481	71	46	62
33482	33	46	169
33483	33	46	121
33484	33	46	42
33485	33	46	211
33486	33	46	55
33487	33	46	73
33488	33	46	188
33489	33	46	23
33490	33	46	39
33491	33	46	108
33492	33	46	216
33493	33	46	216
33494	33	46	26
33495	33	46	16
33496	33	46	136
33497	33	46	110
33498	33	46	215
33499	3	46	169
33500	3	46	152
33501	3	46	55
33502	3	46	74
33503	3	46	90
33504	3	46	189
33505	3	46	189
33506	3	46	181
33507	3	46	84
33508	3	46	203
33509	3	46	123
33510	3	46	157
33511	67	46	204
33512	67	46	211
33513	67	46	102
33514	67	46	2
33515	67	46	152
33516	67	46	152
33517	67	46	73
33518	67	46	147
33519	67	46	147
33520	67	46	39
33521	67	46	39
33522	67	46	124
33523	67	46	108
33524	67	46	89
33525	67	46	89
33526	67	46	151
33527	30	46	204
33528	30	46	152
33529	30	46	55
33530	30	46	124
33531	30	46	84
33532	32	46	31
33533	32	46	42
33534	32	46	211
33535	32	46	132
33536	32	46	131
33537	32	46	145
33538	32	46	152
33539	32	46	39
33540	32	46	74
33541	32	46	90
33542	32	46	65
33543	32	46	209
33544	32	46	181
33545	32	46	168
33546	32	46	146
33547	32	46	157
33548	32	46	157
33549	34	46	160
33550	34	46	102
33551	34	46	102
33552	34	46	91
33553	34	46	152
33554	34	46	210
33555	34	46	55
33556	34	46	66
33557	34	46	60
33558	34	46	44
33559	34	46	127
33560	34	46	39
33561	34	46	47
33562	34	46	16
33563	34	46	16
33564	34	46	168
33565	34	46	89
33566	34	46	146
33567	34	46	164
33568	9	46	169
33569	9	46	102
33570	9	46	210
33571	9	46	60
33572	9	46	73
33573	9	46	147
33574	9	46	23
33575	9	46	39
33576	9	46	74
33577	9	46	74
33578	9	46	189
33579	9	46	189
33580	9	46	76
33581	9	46	181
33582	9	46	16
33583	9	46	109
33584	9	46	109
33585	9	46	157
33586	12	46	121
33587	12	46	147
33588	12	46	147
33589	12	46	39
33590	12	46	39
33591	12	46	74
33592	12	46	74
33593	12	46	90
33594	12	46	114
33595	12	46	216
33596	12	46	16
33597	12	46	109
33598	12	46	109
33599	12	46	151
33600	8	46	169
33601	8	46	121
33602	8	46	131
33603	8	46	51
33604	8	46	51
33605	8	46	152
33606	8	46	210
33607	8	46	73
33608	8	46	74
33609	8	46	139
33610	8	46	38
33611	8	46	136
33612	8	46	146
33613	8	46	157
33614	8	46	205
33615	43	46	121
33616	43	46	177
33617	43	46	177
33618	43	46	102
33619	43	46	200
33620	43	46	66
33621	43	46	117
33622	43	46	193
33623	43	46	89
33624	43	46	155
33625	43	46	70
33626	43	46	154
33627	25	46	160
33628	25	46	169
33629	25	46	211
33630	25	46	102
33631	25	46	200
33632	25	46	152
33633	25	46	210
33634	25	46	117
33635	25	46	44
33636	25	46	39
33637	25	46	90
33638	25	46	189
33639	25	46	108
33640	25	46	84
33641	25	46	16
33642	25	46	109
33643	25	46	5
33644	27	46	169
33645	27	46	169
33646	27	46	211
33647	27	46	102
33648	27	46	138
33649	27	46	147
33650	27	46	147
33651	27	46	44
33652	27	46	114
33653	27	46	181
33654	27	46	89
33655	27	46	146
33656	27	46	59
33657	7	46	51
33658	7	46	55
33659	7	46	60
33660	7	46	44
33661	7	46	139
33662	7	46	26
33663	7	46	168
33664	7	46	109
33665	7	46	1
33666	7	46	146
33667	7	46	146
33668	7	46	201
33669	7	46	201
33670	55	46	169
33671	55	46	31
33672	55	46	177
33673	55	46	30
33674	55	46	55
33675	55	46	104
33676	55	46	23
33677	55	46	74
33678	55	46	90
33679	55	46	114
33680	55	46	139
33681	55	46	216
33682	55	46	38
33683	55	46	38
33684	55	46	109
33685	55	46	89
33686	55	46	164
33687	55	46	157
33688	36	46	121
33689	36	46	204
33690	36	46	102
33691	36	46	51
33692	36	46	152
33693	36	46	117
33694	36	46	74
33695	36	46	114
33696	36	46	108
33697	36	46	38
33698	36	46	16
33699	36	46	109
33700	36	46	89
33701	36	46	89
33702	36	46	164
33703	36	46	53
33704	36	46	40
33705	74	46	160
33706	74	46	177
33707	74	46	177
33708	74	46	102
33709	74	46	152
33710	74	46	60
33711	74	46	60
33712	74	46	117
33713	74	46	188
33714	74	46	23
33715	74	46	69
33716	74	46	16
33717	74	46	146
33718	74	46	123
33719	74	46	157
33720	74	46	15
33721	53	46	160
33722	53	46	169
33723	53	46	211
33724	53	46	210
33725	53	46	44
33726	53	46	39
33727	53	46	74
33728	53	46	65
33729	53	46	65
33730	53	46	108
33731	53	46	84
33732	22	46	160
33733	22	46	169
33734	22	46	31
33735	22	46	204
33736	22	46	211
33737	22	46	152
33738	22	46	152
33739	22	46	50
33740	22	46	60
33741	22	46	139
33742	22	46	139
33743	22	46	216
33744	22	46	26
33745	22	46	113
33746	22	46	16
33747	22	46	201
33748	70	46	177
33749	70	46	102
33750	70	46	132
33751	70	46	91
33752	70	46	152
33753	70	46	55
33754	70	46	188
33755	70	46	189
33756	70	46	139
33757	70	46	171
33758	70	46	77
33759	70	46	157
33760	70	46	125
33761	70	46	201
33762	70	46	12
33763	70	46	110
33764	59	46	160
33765	59	46	91
33766	59	46	50
33767	59	46	50
33768	59	46	60
33769	59	46	44
33770	59	46	39
33771	59	46	124
33772	59	46	139
33773	59	46	84
33774	59	46	89
33775	59	46	1
33776	59	46	155
33777	59	46	32
33778	59	46	6
33779	59	46	101
33780	17	46	160
33781	17	46	169
33782	17	46	169
33783	17	46	132
33784	17	46	174
33785	17	46	210
33786	17	46	55
33787	17	46	50
33788	17	46	65
33789	17	46	189
33790	17	46	113
33791	17	46	0
33792	17	46	103
33793	17	46	201
33794	17	46	201
33795	77	46	31
33796	77	46	204
33797	77	46	145
33798	77	46	50
33799	77	46	73
33800	77	46	189
33801	77	46	139
33802	77	46	139
33803	77	46	139
33804	77	46	69
33805	77	46	20
33806	77	46	157
33807	77	46	15
33808	23	46	160
33809	23	46	169
33810	23	46	169
33811	23	46	204
33812	23	46	204
33813	23	46	51
33814	23	46	60
33815	23	46	147
33816	23	46	23
33817	23	46	74
33818	23	46	58
33819	23	46	189
33820	23	46	181
33821	23	46	113
33822	23	46	115
33823	18	46	160
33824	18	46	204
33825	18	46	145
33826	18	46	189
33827	18	46	198
33828	18	46	108
33829	18	46	106
33830	18	46	181
33831	18	46	69
33832	18	46	84
33833	18	46	16
33834	18	46	89
33835	18	46	155
33836	18	46	157
33837	39	46	160
33838	39	46	121
33839	39	46	177
33840	39	46	30
33841	39	46	131
33842	39	46	138
33843	39	46	51
33844	39	46	45
33845	39	46	44
33846	39	46	114
33847	39	46	216
33848	39	46	10
33849	39	46	181
33850	39	46	167
33851	39	46	146
33852	39	46	146
33853	39	46	190
33854	66	46	169
33855	66	46	121
33856	66	46	152
33857	66	46	152
33858	66	46	66
33859	66	46	90
33860	66	46	139
33861	66	46	113
33862	66	46	38
33863	66	46	69
33864	66	46	168
33865	66	46	89
33866	66	46	157
33867	66	46	170
33868	75	46	121
33869	75	46	177
33870	75	46	42
33871	75	46	145
33872	75	46	210
33873	75	46	55
33874	75	46	117
33875	75	46	117
33876	75	46	90
33877	75	46	216
33878	75	46	84
33879	75	46	84
33880	75	46	146
33881	75	46	15
33882	57	46	160
33883	57	46	211
33884	57	46	102
33885	57	46	138
33886	57	46	60
33887	57	46	65
33888	56	46	169
33889	56	46	121
33890	56	46	42
33891	56	46	42
33892	56	46	211
33893	56	46	30
33894	56	46	102
33895	56	46	131
33896	56	46	152
33897	56	46	210
33898	56	46	73
33899	56	46	188
33900	56	46	189
33901	56	46	139
33902	56	46	16
33903	56	46	89
33904	76	46	23
33905	76	46	124
33906	76	46	26
33907	76	46	113
33908	21	47	121
33909	21	47	177
33910	21	47	204
33911	21	47	132
33912	21	47	55
33913	21	47	104
33914	21	47	23
33915	21	47	189
33916	21	47	114
33917	21	47	16
33918	0	47	200
33919	0	47	45
33920	0	47	210
33921	0	47	55
33922	0	47	104
33923	0	47	117
33924	0	47	44
33925	0	47	65
33926	0	47	113
33927	0	47	89
33928	0	47	107
33929	0	47	196
33930	13	47	200
33931	13	47	132
33932	13	47	152
33933	13	47	55
33934	13	47	73
33935	13	47	39
33936	13	47	139
33937	13	47	193
33938	13	47	38
33939	13	47	89
33940	42	47	177
33941	42	47	42
33942	42	47	42
33943	42	47	42
33944	42	47	200
33945	42	47	131
33946	42	47	124
33947	42	47	139
33948	42	47	113
33949	42	47	89
33950	42	47	22
33951	50	47	131
33952	50	47	126
33953	50	47	114
33954	50	47	114
33955	50	47	108
33956	50	47	139
33957	50	47	113
33958	50	47	69
33959	50	47	89
33960	50	47	22
33961	29	47	165
33962	29	47	131
33963	29	47	138
33964	29	47	117
33965	29	47	147
33966	29	47	23
33967	29	47	65
33968	29	47	89
33969	29	47	92
33970	38	47	121
33971	38	47	42
33972	38	47	132
33973	38	47	132
33974	38	47	188
33975	38	47	58
33976	38	47	108
33977	38	47	139
33978	38	47	139
33979	38	47	14
33980	38	47	107
33981	38	47	18
33982	35	47	177
33983	35	47	30
33984	35	47	200
33985	35	47	131
33986	35	47	124
33987	35	47	124
33988	35	47	114
33989	35	47	139
33990	35	47	38
33991	35	47	69
33992	35	47	168
33993	48	47	160
33994	48	47	31
33995	48	47	42
33996	48	47	204
33997	48	47	211
33998	48	47	91
33999	48	47	138
34000	48	47	66
34001	48	47	117
34002	48	47	124
34003	48	47	89
34004	58	47	121
34005	58	47	177
34006	58	47	210
34007	58	47	117
34008	58	47	124
34009	58	47	63
34010	58	47	84
34011	58	47	16
34012	58	47	109
34013	58	47	89
34014	58	47	43
34015	62	47	160
34016	62	47	169
34017	62	47	211
34018	62	47	102
34019	62	47	210
34020	62	47	210
34021	62	47	50
34022	62	47	135
34023	62	47	216
34024	62	47	38
34025	62	47	89
34026	62	47	146
34027	49	47	31
34028	49	47	210
34029	49	47	111
34030	49	47	26
34031	49	47	26
34032	15	47	42
34033	15	47	42
34034	15	47	145
34035	15	47	23
34036	15	47	124
34037	15	47	76
34038	15	47	69
34039	15	47	6
34040	15	47	199
34041	15	47	15
34042	15	47	15
34043	28	47	169
34044	28	47	200
34045	28	47	132
34046	28	47	145
34047	28	47	117
34048	28	47	65
34049	28	47	114
34050	28	47	89
34051	28	47	146
34052	28	47	125
34053	28	47	15
34054	79	47	177
34055	79	47	102
34056	79	47	102
34057	79	47	131
34058	79	47	138
34059	79	47	138
34060	79	47	152
34061	79	47	152
34062	79	47	66
34063	79	47	60
34064	79	47	124
34065	79	47	189
34066	79	47	108
34067	79	47	167
34068	79	47	69
34069	79	47	16
34070	79	47	157
34071	6	47	121
34072	6	47	211
34073	6	47	145
34074	6	47	152
34075	6	47	152
34076	6	47	210
34077	6	47	66
34078	6	47	66
34079	6	47	73
34080	6	47	104
34081	6	47	124
34082	6	47	139
34083	6	47	113
34084	6	47	89
34085	6	47	143
34086	6	47	157
34087	6	47	61
34088	61	47	177
34089	61	47	132
34090	61	47	132
34091	61	47	51
34092	61	47	73
34093	61	47	104
34094	61	47	65
34095	61	47	189
34096	61	47	216
34097	61	47	216
34098	61	47	216
34099	61	47	79
34100	61	47	89
34101	61	47	27
34102	61	47	146
34103	61	47	151
34104	5	47	145
34105	5	47	66
34106	5	47	58
34107	5	47	34
34108	5	47	43
34109	41	47	169
34110	41	47	121
34111	41	47	200
34112	41	47	145
34113	41	47	152
34114	41	47	210
34115	41	47	192
34116	41	47	139
34117	41	47	140
34118	41	47	168
34119	41	47	32
34120	41	47	146
34121	41	47	142
34122	41	47	201
34123	68	47	117
34124	68	47	117
34125	68	47	188
34126	68	47	85
34127	68	47	151
34128	4	47	31
34129	4	47	42
34130	4	47	42
34131	4	47	102
34132	4	47	131
34133	4	47	51
34134	4	47	51
34135	4	47	147
34136	4	47	23
34137	4	47	74
34138	4	47	90
34139	4	47	90
34140	4	47	189
34141	4	47	139
34142	4	47	69
34143	4	47	14
34144	4	47	89
34145	4	47	146
34146	4	47	157
34147	72	47	31
34148	72	47	42
34149	72	47	42
34150	72	47	138
34151	72	47	51
34152	72	47	152
34153	72	47	210
34154	72	47	100
34155	72	47	23
34156	72	47	74
34157	72	47	159
34158	72	47	84
34159	72	47	79
34160	72	47	146
34161	72	47	201
34162	11	47	177
34163	11	47	211
34164	11	47	132
34165	11	47	94
34166	11	47	138
34167	11	47	51
34168	11	47	180
34169	11	47	56
34170	11	47	147
34171	11	47	74
34172	11	47	74
34173	11	47	84
34174	11	47	16
34175	11	47	16
34176	11	47	89
34177	11	47	201
34178	37	47	31
34179	37	47	211
34180	37	47	200
34181	37	47	152
34182	37	47	210
34183	37	47	55
34184	37	47	50
34185	37	47	147
34186	37	47	44
34187	37	47	127
34188	37	47	39
34189	37	47	209
34190	37	47	37
34191	37	47	69
34192	37	47	109
34193	37	47	203
34194	46	47	177
34195	46	47	210
34196	46	47	73
34197	46	47	38
34198	40	47	31
34199	40	47	200
34200	40	47	181
34201	40	47	193
34202	40	47	15
34203	40	47	13
34204	52	47	211
34205	52	47	30
34206	52	47	73
34207	52	47	23
34208	52	47	74
34209	52	47	124
34210	52	47	162
34211	52	47	114
34212	52	47	182
34213	52	47	122
34214	52	47	146
34215	60	47	31
34216	60	47	200
34217	60	47	132
34218	60	47	131
34219	60	47	145
34220	60	47	84
34221	1	47	121
34222	1	47	204
34223	1	47	138
34224	1	47	73
34225	1	47	147
34226	1	47	23
34227	1	47	109
34228	1	47	89
34229	1	47	157
34230	1	47	15
34231	69	47	160
34232	69	47	169
34233	69	47	121
34234	69	47	104
34235	69	47	117
34236	69	47	90
34237	69	47	26
34238	69	47	26
34239	69	47	69
34240	69	47	69
34241	69	47	79
34242	73	47	160
34243	73	47	160
34244	73	47	169
34245	73	47	51
34246	73	47	147
34247	73	47	44
34248	73	47	19
34249	73	47	139
34250	73	47	139
34251	73	47	216
34252	73	47	113
34253	73	47	38
34254	73	47	69
34255	73	47	103
34256	73	47	157
34257	73	47	15
34258	73	47	149
34259	80	47	160
34260	80	47	87
34261	80	47	200
34262	80	47	152
34263	80	47	50
34264	80	47	46
34265	80	47	84
34266	80	47	109
34267	80	47	109
34268	80	47	109
34269	80	47	103
34270	80	47	103
34271	80	47	103
34272	80	47	157
34273	80	47	172
34274	24	47	31
34275	24	47	51
34276	24	47	145
34277	24	47	180
34278	24	47	60
34279	24	47	117
34280	24	47	23
34281	24	47	124
34282	24	47	114
34283	24	47	159
34284	24	47	108
34285	24	47	89
34286	24	47	103
34287	24	47	215
34288	65	47	121
34289	65	47	177
34290	65	47	200
34291	65	47	66
34292	65	47	66
34293	65	47	23
34294	65	47	175
34295	54	47	31
34296	54	47	177
34297	54	47	177
34298	54	47	211
34299	54	47	211
34300	54	47	152
34301	54	47	189
34302	54	47	37
34303	54	47	106
34304	54	47	49
34305	54	47	146
34306	54	47	107
34307	54	47	7
34308	54	47	24
34309	54	47	205
34310	45	47	132
34311	45	47	132
34312	45	47	51
34313	45	47	145
34314	45	47	210
34315	45	47	73
34316	45	47	74
34317	45	47	72
34318	45	47	114
34319	45	47	139
34320	45	47	216
34321	45	47	113
34322	45	47	16
34323	45	47	146
34324	45	47	146
34325	45	47	99
34326	45	47	18
34327	44	47	160
34328	44	47	104
34329	44	47	117
34330	44	47	178
34331	44	47	113
34332	44	47	89
34333	44	47	75
34334	31	47	169
34335	31	47	31
34336	31	47	177
34337	31	47	210
34338	31	47	60
34339	31	47	117
34340	31	47	147
34341	31	47	74
34342	31	47	74
34343	31	47	139
34344	31	47	139
34345	31	47	10
34346	31	47	89
34347	31	47	207
34348	78	47	180
34349	78	47	44
34350	78	47	99
34351	51	47	177
34352	51	47	188
34353	51	47	114
34354	51	47	139
34355	51	47	139
34356	51	47	113
34357	14	47	200
34358	14	47	200
34359	14	47	200
34360	14	47	94
34361	14	47	66
34362	14	47	50
34363	14	47	117
34364	14	47	181
34365	14	47	157
34366	14	47	125
34367	14	47	40
34368	20	47	169
34369	20	47	169
34370	20	47	42
34371	20	47	60
34372	20	47	127
34373	20	47	74
34374	20	47	65
34375	20	47	114
34376	20	47	203
34377	20	47	146
34378	20	47	103
34379	20	47	166
34380	20	47	196
34381	20	47	199
34382	20	47	15
34383	20	47	68
34384	26	47	200
34385	26	47	91
34386	26	47	124
34387	26	47	124
34388	26	47	108
34389	26	47	139
34390	26	47	216
34391	26	47	140
34392	10	47	121
34393	10	47	45
34394	10	47	60
34395	10	47	73
34396	10	47	104
34397	10	47	147
34398	10	47	209
34399	10	47	108
34400	10	47	38
34401	10	47	1
34402	10	47	190
34403	63	47	42
34404	63	47	145
34405	63	47	152
34406	63	47	60
34407	63	47	52
34408	63	47	74
34409	63	47	108
34410	63	47	103
34411	63	47	7
34412	63	47	7
34413	63	47	201
34414	64	47	138
34415	2	47	177
34416	2	47	42
34417	2	47	138
34418	2	47	145
34419	2	47	152
34420	2	47	210
34421	2	47	60
34422	2	47	73
34423	2	47	188
34424	2	47	209
34425	2	47	139
34426	2	47	109
34427	2	47	89
34428	2	47	12
34429	19	47	31
34430	19	47	131
34431	19	47	51
34432	19	47	152
34433	19	47	55
34434	19	47	60
34435	19	47	73
34436	19	47	188
34437	19	47	188
34438	19	47	39
34439	19	47	65
34440	19	47	139
34441	19	47	181
34442	19	47	167
34443	19	47	38
34444	19	47	112
34445	19	47	116
34446	19	47	15
34447	16	47	169
34448	16	47	121
34449	16	47	177
34450	16	47	177
34451	16	47	211
34452	16	47	94
34453	16	47	138
34454	16	47	51
34455	16	47	210
34456	16	47	60
34457	16	47	65
34458	16	47	108
34459	16	47	69
34460	16	47	16
34461	16	47	168
34462	16	47	205
34463	71	47	211
34464	71	47	131
34465	71	47	117
34466	71	47	139
34467	71	47	216
34468	71	47	175
34469	71	47	38
34470	71	47	38
34471	71	47	146
34472	71	47	157
34473	33	47	169
34474	33	47	121
34475	33	47	102
34476	33	47	200
34477	33	47	138
34478	33	47	55
34479	33	47	117
34480	33	47	147
34481	33	47	39
34482	33	47	113
34483	33	47	86
34484	33	47	86
34485	33	47	146
34486	3	47	169
34487	3	47	169
34488	3	47	169
34489	3	47	169
34490	3	47	121
34491	3	47	177
34492	3	47	147
34493	3	47	124
34494	3	47	90
34495	3	47	159
34496	3	47	108
34497	3	47	38
34498	3	47	38
34499	3	47	120
34500	67	47	121
34501	67	47	91
34502	67	47	138
34503	67	47	74
34504	67	47	113
34505	67	47	38
34506	67	47	84
34507	67	47	1
34508	67	47	146
34509	67	47	157
34510	67	47	201
34511	67	47	201
34512	30	47	200
34513	30	47	74
34514	30	47	124
34515	30	47	181
34516	30	47	181
34517	32	47	169
34518	32	47	42
34519	32	47	102
34520	32	47	145
34521	32	47	117
34522	32	47	23
34523	32	47	39
34524	32	47	139
34525	32	47	216
34526	32	47	113
34527	32	47	146
34528	32	47	146
34529	32	47	103
34530	32	47	157
34531	32	47	80
34532	34	47	121
34533	34	47	121
34534	34	47	42
34535	34	47	66
34536	34	47	50
34537	34	47	147
34538	34	47	23
34539	34	47	124
34540	34	47	139
34541	34	47	69
34542	34	47	20
34543	34	47	137
34544	34	47	142
34545	34	47	101
34546	9	47	42
34547	9	47	200
34548	9	47	131
34549	9	47	51
34550	9	47	66
34551	9	47	201
34552	9	47	154
34553	12	47	169
34554	12	47	121
34555	12	47	102
34556	12	47	138
34557	12	47	74
34558	12	47	111
34559	12	47	216
34560	12	47	113
34561	12	47	113
34562	12	47	113
34563	12	47	69
34564	12	47	84
34565	12	47	16
34566	12	47	146
34567	12	47	157
34568	12	47	7
34569	12	47	144
34570	12	47	15
34571	8	47	169
34572	8	47	169
34573	8	47	31
34574	8	47	177
34575	8	47	177
34576	8	47	211
34577	8	47	139
34578	8	47	139
34579	8	47	135
34580	8	47	38
34581	8	47	38
34582	8	47	84
34583	8	47	89
34584	8	47	157
34585	8	47	120
34586	8	47	70
34587	43	47	138
34588	43	47	74
34589	43	47	74
34590	43	47	124
34591	43	47	58
34592	43	47	114
34593	43	47	158
34594	43	47	216
34595	43	47	84
34596	43	47	84
34597	43	47	201
34598	25	47	31
34599	25	47	177
34600	25	47	204
34601	25	47	51
34602	25	47	104
34603	25	47	74
34604	25	47	124
34605	25	47	65
